,context-size,context_columns,prefix_index,dateset,accuracy,precision,fscore,recall,model_type,prefix_length
2076,1,['org:group'],40,sepsis,0.7222222222222222,0.8777777777777778,0.7583333333333333,0.7222222222222222,bi-lstm-multiple,7
2077,1,['org:group'],5,sepsis,0.7615546218487395,0.7130867231184529,0.7310652348289137,0.7615546218487395,bi-lstm-multiple,7
2078,1,['org:group'],6,sepsis,0.6782608695652174,0.6782017011277023,0.6176670524061468,0.6782608695652174,bi-lstm-multiple,7
2079,1,['org:group'],7,sepsis,0.8365061590145577,0.8316248068627403,0.8215746617284609,0.8365061590145577,bi-lstm-multiple,7
2080,1,['org:group'],8,sepsis,0.7831021437578815,0.7372290571996607,0.7512221066321904,0.7831021437578815,bi-lstm-multiple,7
2081,1,['org:group'],9,sepsis,0.4095744680851064,0.3988330076552445,0.37406184214638366,0.4095744680851064,bi-lstm-multiple,7
2082,1,['Resource'],1,helpdesk,0.8432998690528154,0.8237350734558859,0.7962935155553619,0.8432998690528154,bi-lstm-single,1
2083,1,['Resource'],10,helpdesk,0.75,0.6333333333333333,0.678125,0.75,bi-lstm-single,1
2084,1,['Resource'],11,helpdesk,0.7777777777777778,0.7222222222222222,0.7407407407407407,0.7777777777777778,bi-lstm-single,1
2085,1,['Resource'],12,helpdesk,0.8,0.8,0.8,0.8,bi-lstm-single,1
2086,1,['Resource'],13,helpdesk,1.0,1.0,1.0,1.0,bi-lstm-single,1
2087,1,['Resource'],14,helpdesk,1.0,1.0,1.0,1.0,bi-lstm-single,1
2088,1,['Resource'],15,helpdesk,0.8007276631277586,0.7674719805059551,0.7469375079874769,0.8007276631277586,bi-lstm-single,1
2089,1,['Resource'],2,helpdesk,0.7096351321826524,0.6583294473240296,0.6124256979664422,0.7096351321826524,bi-lstm-single,1
2090,1,['Resource'],3,helpdesk,0.8200961318379492,0.7866158306560661,0.7896915495879591,0.8200961318379492,bi-lstm-single,1
2091,1,['Resource'],4,helpdesk,0.8475935828877005,0.8230165375383203,0.8126432190871034,0.8475935828877005,bi-lstm-single,1
2092,1,['Resource'],5,helpdesk,0.8369704749679076,0.8056368044734057,0.8069008124034397,0.8369704749679076,bi-lstm-single,1
2093,1,['Resource'],6,helpdesk,0.8553846153846154,0.8320018303204137,0.8233098205909025,0.8553846153846154,bi-lstm-single,1
2094,1,['Resource'],7,helpdesk,0.8523489932885906,0.8195435441333072,0.8203949404999038,0.8523489932885906,bi-lstm-single,1
2095,1,['Resource'],8,helpdesk,0.7547169811320755,0.7767295597484276,0.7308666176590705,0.7547169811320755,bi-lstm-single,1
2096,1,['Resource'],9,helpdesk,0.75,0.6513605442176872,0.6791743970315398,0.75,bi-lstm-single,1
2097,0,[],1,bpi_challenge_2017,0.6481546126749389,0.42018473117767874,0.5098272542507609,0.6481546126749389,transformer-single,179
2098,0,[],10,bpi_challenge_2017,0.8847045375162734,0.8313232160922341,0.8515221105348717,0.8847045375162734,transformer-single,179
2099,0,[],11,bpi_challenge_2017,0.9218308293364673,0.8817912969713493,0.8983870190803414,0.9218308293364673,transformer-single,179
2100,0,[],12,bpi_challenge_2017,0.9307682531613395,0.9017966721650029,0.9114518070498233,0.9307682531613395,transformer-single,179
2101,0,[],13,bpi_challenge_2017,0.9283171212410197,0.9016635581294591,0.9095354474761435,0.9283171212410197,transformer-single,179
2102,0,[],14,bpi_challenge_2017,0.9355320908339164,0.91979884632001,0.9185456626500563,0.9355320908339164,transformer-single,179
2103,0,[],15,bpi_challenge_2017,0.9107955811658336,0.8679047169485513,0.8809034166038922,0.9107955811658336,transformer-single,179
2104,0,[],16,bpi_challenge_2017,0.9307082587573511,0.9187950266349478,0.9207327256193272,0.9307082587573511,transformer-single,179
2105,0,[],17,bpi_challenge_2017,0.9299744081893794,0.9068577610291353,0.9129419956839893,0.9299744081893794,transformer-single,179
2106,0,[],18,bpi_challenge_2017,0.8939166916391968,0.8498128681547606,0.8626563385712755,0.8939166916391968,transformer-single,179
2107,0,[],19,bpi_challenge_2017,0.9014075067024129,0.8686829311149696,0.8782762590152737,0.9014075067024129,transformer-single,179
2108,0,[],2,bpi_challenge_2017,1.0,1.0,1.0,1.0,transformer-single,179
2109,0,[],20,bpi_challenge_2017,0.9158251463389587,0.8861378082435032,0.8956678610067776,0.9158251463389587,transformer-single,179
2110,0,[],21,bpi_challenge_2017,0.8820668693009118,0.8373951737961125,0.8495531878622854,0.8820668693009118,transformer-single,179
2111,0,[],22,bpi_challenge_2017,0.871971540909942,0.8543102337283209,0.8459157211433741,0.871971540909942,transformer-single,179
2112,0,[],23,bpi_challenge_2017,0.895340308072424,0.8610579719074739,0.872285036104262,0.895340308072424,transformer-single,179
2113,0,[],24,bpi_challenge_2017,0.8704690614702413,0.8353370247987449,0.8429571489789967,0.8704690614702413,transformer-single,179
2114,0,[],25,bpi_challenge_2017,0.8557521374756624,0.835780986147176,0.8330707602372889,0.8557521374756624,transformer-single,179
2115,0,[],26,bpi_challenge_2017,0.8720543203301824,0.847382514714541,0.8528684102945172,0.8720543203301824,transformer-single,179
2116,0,[],27,bpi_challenge_2017,0.8729988331388565,0.8524124544145566,0.8534716191910753,0.8729988331388565,transformer-single,179
2117,0,[],28,bpi_challenge_2017,0.8517413422030914,0.8237647932041601,0.8308428627803696,0.8517413422030914,transformer-single,179
2118,0,[],29,bpi_challenge_2017,0.8676553311173613,0.852170862371638,0.8516335784333183,0.8676553311173613,transformer-single,179
2119,0,[],3,bpi_challenge_2017,1.0,1.0,1.0,1.0,transformer-single,179
2120,0,[],30,bpi_challenge_2017,0.8644924452011066,0.83396544227551,0.8451726177855908,0.8644924452011066,transformer-single,179
2121,0,[],31,bpi_challenge_2017,0.8494455024084239,0.8315406982582803,0.8298123767094205,0.8494455024084239,transformer-single,179
2122,0,[],32,bpi_challenge_2017,0.8479712079874615,0.8247571267986706,0.8268510614239052,0.8479712079874615,transformer-single,179
2123,0,[],33,bpi_challenge_2017,0.8490405635171241,0.8201743412184094,0.8291216194851894,0.8490405635171241,transformer-single,179
2124,0,[],34,bpi_challenge_2017,0.8394451833555007,0.8136201874555397,0.8197040168202941,0.8394451833555007,transformer-single,179
2125,0,[],35,bpi_challenge_2017,0.8383831657454884,0.817848566552008,0.8157748990107117,0.8383831657454884,transformer-single,179
2126,0,[],36,bpi_challenge_2017,0.8422821141057053,0.8027841941799081,0.8188061722654522,0.8422821141057053,transformer-single,179
2127,0,[],37,bpi_challenge_2017,0.8379626236716746,0.816373333355007,0.8148109544535417,0.8379626236716746,transformer-single,179
2128,0,[],38,bpi_challenge_2017,0.836571959433305,0.7998962581958823,0.8127815151957505,0.836571959433305,transformer-single,179
2129,0,[],39,bpi_challenge_2017,0.839325198591434,0.8053704520776721,0.8158263242597719,0.839325198591434,transformer-single,179
2130,0,[],4,bpi_challenge_2017,0.8208562089429088,0.7358385235580046,0.7707604256614926,0.8208562089429088,transformer-single,179
2131,0,[],40,bpi_challenge_2017,0.8298758788299627,0.8076348207765762,0.8043931188672727,0.8298758788299627,transformer-single,179
2132,0,[],5,bpi_challenge_2017,0.9197423122084352,0.8867182930427191,0.901117634878208,0.9197423122084352,transformer-single,179
2133,0,[],6,bpi_challenge_2017,0.902732379169179,0.835452175346732,0.8649488373991929,0.902732379169179,transformer-single,179
2134,0,[],7,bpi_challenge_2017,0.7674462885976325,0.6810319715083036,0.6892611951589671,0.7674462885976325,transformer-single,179
2135,0,[],8,bpi_challenge_2017,0.8491637840754023,0.743872055692525,0.7905868270917945,0.8491637840754023,transformer-single,179
2136,0,[],9,bpi_challenge_2017,0.8921646409190441,0.8488269665301501,0.856337554471868,0.8921646409190441,transformer-single,179
2137,1,['org:resource'],1,bpi_challenge_2012,0.9998471999388799,0.9998471999388799,0.9998471999388799,0.9998471999388799,transformer-multiple,20
2138,1,['org:resource'],10,bpi_challenge_2012,0.886573025222776,0.8307820694363696,0.8499648013589164,0.886573025222776,transformer-multiple,20
2139,1,['org:resource'],11,bpi_challenge_2012,0.9271635355712966,0.8893232560649669,0.9033455669441177,0.9271635355712966,transformer-multiple,20
2140,1,['org:resource'],12,bpi_challenge_2012,0.9227823867262285,0.8822396440668903,0.8968700268680182,0.9227823867262285,transformer-multiple,20
2141,1,['org:resource'],13,bpi_challenge_2012,0.8952134540750324,0.8452986493413969,0.8653929788788517,0.8952134540750324,transformer-multiple,20
2142,1,['org:resource'],14,bpi_challenge_2012,0.9427670869276709,0.911682933947904,0.9238611061055664,0.9427670869276709,transformer-multiple,20
2143,1,['org:resource'],15,bpi_challenge_2012,0.9032312070986104,0.8637525551656201,0.8762103297401672,0.9032312070986104,transformer-multiple,20
2144,1,['org:resource'],16,bpi_challenge_2012,0.9445691590398895,0.9242189583544699,0.9296671780138487,0.9445691590398895,transformer-multiple,20
2145,1,['org:resource'],17,bpi_challenge_2012,0.8890050531451472,0.8663442733641552,0.8631694200024604,0.8890050531451472,transformer-multiple,20
2146,1,['org:resource'],18,bpi_challenge_2012,0.9325640100973674,0.9203569164214611,0.917816983977879,0.9325640100973674,transformer-multiple,20
2147,1,['org:resource'],19,bpi_challenge_2012,0.8814207650273224,0.8669226167820977,0.8611128730123521,0.8814207650273224,transformer-multiple,20
2148,1,['org:resource'],2,bpi_challenge_2012,0.3706929482771793,0.1381159805011554,0.2010556109884832,0.3706929482771793,transformer-multiple,20
2149,1,['org:resource'],20,bpi_challenge_2012,0.9274867122247532,0.9296736518860365,0.9172080783260207,0.9274867122247532,transformer-multiple,20
2150,1,['org:resource'],21,bpi_challenge_2012,0.8711786194962508,0.8668449497361143,0.8503322319828815,0.8711786194962508,transformer-multiple,20
2151,1,['org:resource'],22,bpi_challenge_2012,0.9133937562940584,0.9191750321317067,0.902193722467404,0.9133937562940584,transformer-multiple,20
2152,1,['org:resource'],23,bpi_challenge_2012,0.8777732128184059,0.878725737174891,0.8611408535830545,0.8777732128184059,transformer-multiple,20
2153,1,['org:resource'],24,bpi_challenge_2012,0.9061545176778699,0.9119542509058451,0.8952601793853624,0.9061545176778699,transformer-multiple,20
2154,1,['org:resource'],25,bpi_challenge_2012,0.8781257039873845,0.872848140686159,0.8576021896203033,0.8781257039873845,transformer-multiple,20
2155,1,['org:resource'],26,bpi_challenge_2012,0.8845508982035928,0.8861198340573826,0.8723899134817202,0.8845508982035928,transformer-multiple,20
2156,1,['org:resource'],27,bpi_challenge_2012,0.8754342431761787,0.8721194216279657,0.857093162114745,0.8754342431761787,transformer-multiple,20
2157,1,['org:resource'],28,bpi_challenge_2012,0.8870026525198939,0.8871752376920384,0.8736328152681802,0.8870026525198939,transformer-multiple,20
2158,1,['org:resource'],29,bpi_challenge_2012,0.8779278038027005,0.8693094303587013,0.8602413906696931,0.8779278038027005,transformer-multiple,20
2159,1,['org:resource'],3,bpi_challenge_2012,0.999896480331263,0.999799430641822,0.9998463901689708,0.999896480331263,transformer-multiple,20
2160,1,['org:resource'],30,bpi_challenge_2012,0.8831092928112215,0.8876185675828653,0.8733155394926473,0.8831092928112215,transformer-multiple,20
2161,1,['org:resource'],31,bpi_challenge_2012,0.8773875539125077,0.8807541972779425,0.8620023893904196,0.8773875539125077,transformer-multiple,20
2162,1,['org:resource'],32,bpi_challenge_2012,0.8883048620236531,0.8934573321626061,0.8778362426755502,0.8883048620236531,transformer-multiple,20
2163,1,['org:resource'],33,bpi_challenge_2012,0.8720527045769764,0.8650242868754816,0.8547187699150123,0.8720527045769764,transformer-multiple,20
2164,1,['org:resource'],34,bpi_challenge_2012,0.8733850129198967,0.8787320112836425,0.8614801653506612,0.8733850129198967,transformer-multiple,20
2165,1,['org:resource'],35,bpi_challenge_2012,0.8710815047021944,0.8725522602298318,0.8560265280113135,0.8710815047021944,transformer-multiple,20
2166,1,['org:resource'],36,bpi_challenge_2012,0.8733388704318937,0.8777748420226007,0.8617104662874202,0.8733388704318937,transformer-multiple,20
2167,1,['org:resource'],37,bpi_challenge_2012,0.8771390960947784,0.8794719523449386,0.8658392457211141,0.8771390960947784,transformer-multiple,20
2168,1,['org:resource'],38,bpi_challenge_2012,0.8822701688555347,0.8854022995113793,0.8697479268210848,0.8822701688555347,transformer-multiple,20
2169,1,['org:resource'],39,bpi_challenge_2012,0.8638847491306507,0.866922895683208,0.8490895513798172,0.8638847491306507,transformer-multiple,20
2170,1,['org:resource'],4,bpi_challenge_2012,0.720807453416149,0.6141428693725509,0.6377629692432769,0.720807453416149,transformer-multiple,20
2171,1,['org:resource'],40,bpi_challenge_2012,0.86768581971534,0.8685685846710366,0.8540451693191227,0.86768581971534,transformer-multiple,20
2172,1,['org:resource'],5,bpi_challenge_2012,0.7839544513457557,0.6534118794400157,0.7064383158304992,0.7839544513457557,transformer-multiple,20
2173,1,['org:resource'],6,bpi_challenge_2012,0.8340398201669877,0.7836660309629794,0.7953884030844867,0.8340398201669877,transformer-multiple,20
2174,1,['org:resource'],7,bpi_challenge_2012,0.8567614470698172,0.7442291358403171,0.7942543552698721,0.8567614470698172,transformer-multiple,20
2175,1,['org:resource'],8,bpi_challenge_2012,0.8132067569454139,0.7004214597923609,0.7454429884525355,0.8132067569454139,transformer-multiple,20
2176,1,['org:resource'],9,bpi_challenge_2012,0.8872815812088227,0.8276166873728472,0.8502314035120551,0.8872815812088227,transformer-multiple,20
2177,0,[],1,sepsis,0.8989513822688274,0.838642410532968,0.8619472217964315,0.8989513822688274,dense-single,169
2178,0,[],10,sepsis,0.6310541310541311,0.576454433137408,0.580918441995651,0.6310541310541311,dense-single,169
2179,0,[],11,sepsis,0.47699386503067487,0.36291835511204107,0.3987608499113704,0.47699386503067487,dense-single,169
2180,0,[],12,sepsis,0.5385964912280702,0.4293895730399391,0.47233852633467444,0.5385964912280702,dense-single,169
2181,0,[],13,sepsis,0.5252100840336135,0.4358867004952777,0.4446395530082259,0.5252100840336135,dense-single,169
2182,0,[],14,sepsis,0.5591939546599496,0.46080939462483106,0.4803845238292598,0.5591939546599496,dense-single,169
2183,0,[],15,sepsis,0.5232198142414861,0.4113513197934802,0.4534737863550347,0.5232198142414861,dense-single,169
2184,0,[],16,sepsis,0.5393700787401575,0.40660433338268287,0.4583581040439157,0.5393700787401575,dense-single,169
2185,0,[],17,sepsis,0.5518867924528302,0.49597978830724615,0.4978829086629683,0.5518867924528302,dense-single,169
2186,0,[],18,sepsis,0.580110497237569,0.49172361396356445,0.5209642767588818,0.580110497237569,dense-single,169
2187,0,[],19,sepsis,0.44375,0.3474823087129589,0.3796713032532633,0.44375,dense-single,169
2188,0,[],2,sepsis,0.8284080076263107,0.7411870141354304,0.7755803463416988,0.8284080076263107,dense-single,169
2189,0,[],20,sepsis,0.5957446808510638,0.5401181167138613,0.534332299249043,0.5957446808510638,dense-single,169
2190,0,[],21,sepsis,0.5416666666666666,0.45526850586061113,0.4820584916173151,0.5416666666666666,dense-single,169
2191,0,[],22,sepsis,0.5523809523809524,0.517008177008177,0.5054892259934277,0.5523809523809524,dense-single,169
2192,0,[],23,sepsis,0.5333333333333333,0.469719463542993,0.463415930474754,0.5333333333333333,dense-single,169
2193,0,[],24,sepsis,0.4819277108433735,0.4321246023053253,0.4444709007307226,0.4819277108433735,dense-single,169
2194,0,[],25,sepsis,0.45454545454545453,0.44307359307359306,0.4274336774336774,0.45454545454545453,dense-single,169
2195,0,[],26,sepsis,0.6216216216216216,0.5679536679536679,0.5788101604278075,0.6216216216216216,dense-single,169
2196,0,[],27,sepsis,0.5588235294117647,0.47612583494936433,0.5038488472312002,0.5588235294117647,dense-single,169
2197,0,[],28,sepsis,0.578125,0.5389508928571428,0.5416272095959596,0.578125,dense-single,169
2198,0,[],29,sepsis,0.5454545454545454,0.4258008658008658,0.46111767020857924,0.5454545454545454,dense-single,169
2199,0,[],3,sepsis,0.3806706114398422,0.379526953756119,0.27173210017660065,0.3806706114398422,dense-single,169
2200,0,[],30,sepsis,0.5531914893617021,0.47993920972644377,0.5018912529550827,0.5531914893617021,dense-single,169
2201,0,[],31,sepsis,0.5952380952380952,0.5142857142857143,0.5350340136054422,0.5952380952380952,dense-single,169
2202,0,[],32,sepsis,0.6052631578947368,0.5389097744360902,0.5620782726045883,0.6052631578947368,dense-single,169
2203,0,[],33,sepsis,0.42424242424242425,0.37272727272727274,0.3787397787397788,0.42424242424242425,dense-single,169
2204,0,[],34,sepsis,0.5483870967741935,0.6397849462365591,0.5491551459293394,0.5483870967741935,dense-single,169
2205,0,[],35,sepsis,0.41379310344827586,0.36896551724137927,0.3583743842364532,0.41379310344827586,dense-single,169
2206,0,[],36,sepsis,0.5384615384615384,0.43589743589743585,0.46648351648351655,0.5384615384615384,dense-single,169
2207,0,[],37,sepsis,0.43478260869565216,0.41304347826086957,0.391304347826087,0.43478260869565216,dense-single,169
2208,0,[],38,sepsis,0.5909090909090909,0.6022727272727273,0.573015873015873,0.5909090909090909,dense-single,169
2209,0,[],39,sepsis,0.5,0.6025,0.48238095238095235,0.5,dense-single,169
2210,0,[],4,sepsis,0.5380059230009872,0.5560858376627892,0.49384105588712857,0.5380059230009872,dense-single,169
